position,RB
minutes,2430.0
passes_completed,1173.0
passes,1600.0
dribbles_completed,16.0
dribbles,29.0
passes_completed_short,555.0
passes_short,638.0
passes_completed_medium,462.0
passes_medium,591.0
passes_completed_long,139.0
passes_long,305.0
passes_total_distance,20862.0
passes_free_kicks,40.0
through_balls,1.0
passes_pressure,225.0
passes_switches,30.0
crosses,93.0
corner_kicks,13.0
passes_intercepted,26.0
passes_blocked,63.0
dispossessed,14.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,8.0
sca,48.0
gca,5.0
xg,0.7
crosses_into_penalty_area,12.0
passes_into_final_third,93.0
passes_into_penalty_area,37.0
progressive_passes,114.0
carry_progressive_distance,3218.0
assisted_shots,25.0
fouled,23.0
pens_won,0.0
tackles,60.0
interceptions,28.0
blocks,71.0
tackles_won,39.0
dribble_tackles,21.0
dribbles_vs,54.0
pressures,439.0
pressure_regains,144.0
clearances,124.0
errors,1.0
aerials_won,45.0
aerials_lost,36.0
ball_recoveries,235.0
pens_conceded,0.0
fouls,40.0
cards_yellow_red,0.0
