position,FW
minutes,62
passes_completed,23
passes,29
dribbles_completed,1
dribbles,1
passes_completed_short,15
passes_short,19
passes_completed_medium,8
passes_medium,8
passes_completed_long,0
passes_long,2
passes_total_distance,313
passes_free_kicks,0
through_balls,0
passes_pressure,7
passes_switches,0
crosses,2
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,5
shots_on_target,1
sca,3
gca,0
xg,0.3
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,39
assisted_shots,1
fouled,1
pens_won,0
tackles,0
interceptions,0
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,9
pressure_regains,5
clearances,1
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,5
pens_conceded,0
fouls,0
cards_yellow_red,0
