position,LB
minutes,1007.0
passes_completed,200.0
passes,351.0
dribbles_completed,9.0
dribbles,20.0
passes_completed_short,115.0
passes_short,156.0
passes_completed_medium,70.0
passes_medium,130.0
passes_completed_long,12.0
passes_long,48.0
passes_total_distance,3073.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,84.0
passes_switches,5.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,17.0
dispossessed,15.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,14.0
gca,2.0
xg,0.4
crosses_into_penalty_area,3.0
passes_into_final_third,20.0
passes_into_penalty_area,7.0
progressive_passes,29.0
carry_progressive_distance,1026.0
assisted_shots,5.0
fouled,23.0
pens_won,0.0
tackles,32.0
interceptions,9.0
blocks,27.0
tackles_won,27.0
dribble_tackles,11.0
dribbles_vs,20.0
pressures,214.0
pressure_regains,57.0
clearances,32.0
errors,0.0
aerials_won,35.0
aerials_lost,31.0
ball_recoveries,108.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,1.0
