position,RW
minutes,831.0
passes_completed,270.0
passes,392.0
dribbles_completed,19.0
dribbles,32.0
passes_completed_short,144.0
passes_short,161.0
passes_completed_medium,87.0
passes_medium,115.0
passes_completed_long,33.0
passes_long,91.0
passes_total_distance,4651.0
passes_free_kicks,23.0
through_balls,0.0
passes_pressure,62.0
passes_switches,15.0
crosses,36.0
corner_kicks,20.0
passes_intercepted,11.0
passes_blocked,19.0
dispossessed,19.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,5.0
sca,16.0
gca,2.0
xg,0.7999999999999999
crosses_into_penalty_area,10.0
passes_into_final_third,29.0
passes_into_penalty_area,16.0
progressive_passes,25.0
carry_progressive_distance,674.0
assisted_shots,12.0
fouled,4.0
pens_won,0.0
tackles,10.0
interceptions,5.0
blocks,9.0
tackles_won,5.0
dribble_tackles,6.0
dribbles_vs,12.0
pressures,113.0
pressure_regains,28.0
clearances,7.0
errors,0.0
aerials_won,3.0
aerials_lost,8.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
