position,RB
minutes,1732.0
passes_completed,753.0
passes,956.0
dribbles_completed,24.0
dribbles,45.0
passes_completed_short,328.0
passes_short,360.0
passes_completed_medium,327.0
passes_medium,405.0
passes_completed_long,91.0
passes_long,160.0
passes_total_distance,13917.0
passes_free_kicks,8.0
through_balls,3.0
passes_pressure,164.0
passes_switches,19.0
crosses,35.0
corner_kicks,0.0
passes_intercepted,27.0
passes_blocked,29.0
dispossessed,16.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,2.0
sca,22.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,11.0
passes_into_final_third,52.0
passes_into_penalty_area,23.0
progressive_passes,69.0
carry_progressive_distance,2951.0
assisted_shots,6.0
fouled,13.0
pens_won,0.0
tackles,37.0
interceptions,16.0
blocks,36.0
tackles_won,25.0
dribble_tackles,14.0
dribbles_vs,26.0
pressures,276.0
pressure_regains,79.0
clearances,54.0
errors,2.0
aerials_won,19.0
aerials_lost,12.0
ball_recoveries,161.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
