position,AM
minutes,718.0
passes_completed,144.0
passes,208.0
dribbles_completed,9.0
dribbles,16.0
passes_completed_short,70.0
passes_short,94.0
passes_completed_medium,60.0
passes_medium,81.0
passes_completed_long,10.0
passes_long,24.0
passes_total_distance,2314.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,44.0
passes_switches,6.0
crosses,21.0
corner_kicks,5.0
passes_intercepted,5.0
passes_blocked,10.0
dispossessed,14.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,20.0
gca,0.0
xg,1.9
crosses_into_penalty_area,7.0
passes_into_final_third,14.0
passes_into_penalty_area,10.0
progressive_passes,18.0
carry_progressive_distance,964.0
assisted_shots,8.0
fouled,8.0
pens_won,0.0
tackles,8.0
interceptions,1.0
blocks,4.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,13.0
pressures,145.0
pressure_regains,45.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,20.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
