position,AM
minutes,60
passes_completed,16
passes,21
dribbles_completed,3
dribbles,6
passes_completed_short,8
passes_short,10
passes_completed_medium,6
passes_medium,7
passes_completed_long,2
passes_long,3
passes_total_distance,261
passes_free_kicks,0
through_balls,1
passes_pressure,8
passes_switches,0
crosses,1
corner_kicks,1
passes_intercepted,1
passes_blocked,2
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,2
passes_into_penalty_area,1
progressive_passes,3
carry_progressive_distance,127
assisted_shots,1
fouled,0
pens_won,0
tackles,1
interceptions,1
blocks,0
tackles_won,0
dribble_tackles,1
dribbles_vs,1
pressures,14
pressure_regains,1
clearances,0
errors,0
aerials_won,0
aerials_lost,2
ball_recoveries,1
pens_conceded,0
fouls,1
cards_yellow_red,0
