position,CM
minutes,36
passes_completed,20
passes,23
dribbles_completed,0
dribbles,1
passes_completed_short,11
passes_short,11
passes_completed_medium,7
passes_medium,9
passes_completed_long,2
passes_long,3
passes_total_distance,306
passes_free_kicks,1
through_balls,2
passes_pressure,3
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,5
shots_on_target,1
sca,7
gca,2
xg,0.3
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,3
progressive_passes,7
carry_progressive_distance,113
assisted_shots,2
fouled,2
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,2
pressure_regains,1
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,2
pens_conceded,0
fouls,0
cards_yellow_red,0
