position,DM
minutes,1289.0
passes_completed,620.0
passes,772.0
dribbles_completed,6.0
dribbles,12.0
passes_completed_short,237.0
passes_short,260.0
passes_completed_medium,256.0
passes_medium,292.0
passes_completed_long,121.0
passes_long,203.0
passes_total_distance,12856.0
passes_free_kicks,49.0
through_balls,2.0
passes_pressure,111.0
passes_switches,41.0
crosses,21.0
corner_kicks,43.0
passes_intercepted,9.0
passes_blocked,12.0
dispossessed,15.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,2.0
sca,40.0
gca,1.0
xg,0.2
crosses_into_penalty_area,4.0
passes_into_final_third,74.0
passes_into_penalty_area,14.0
progressive_passes,64.0
carry_progressive_distance,1005.0
assisted_shots,22.0
fouled,12.0
pens_won,0.0
tackles,31.0
interceptions,11.0
blocks,12.0
tackles_won,24.0
dribble_tackles,13.0
dribbles_vs,44.0
pressures,279.0
pressure_regains,67.0
clearances,15.0
errors,0.0
aerials_won,13.0
aerials_lost,11.0
ball_recoveries,151.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
