position,RW
minutes,240.0
passes_completed,66.0
passes,91.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,33.0
passes_short,40.0
passes_completed_medium,27.0
passes_medium,36.0
passes_completed_long,2.0
passes_long,7.0
passes_total_distance,958.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,18.0
passes_switches,2.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,6.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,6.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,3.0
progressive_passes,9.0
carry_progressive_distance,417.0
assisted_shots,2.0
fouled,4.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,3.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,64.0
pressure_regains,16.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
