position,RB
minutes,1154.0
passes_completed,365.0
passes,467.0
dribbles_completed,13.0
dribbles,28.0
passes_completed_short,192.0
passes_short,225.0
passes_completed_medium,126.0
passes_medium,155.0
passes_completed_long,38.0
passes_long,70.0
passes_total_distance,6066.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,96.0
passes_switches,8.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,11.0
dispossessed,18.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,2.0
sca,21.0
gca,2.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,41.0
passes_into_penalty_area,5.0
progressive_passes,35.0
carry_progressive_distance,840.0
assisted_shots,5.0
fouled,23.0
pens_won,0.0
tackles,47.0
interceptions,15.0
blocks,18.0
tackles_won,30.0
dribble_tackles,20.0
dribbles_vs,42.0
pressures,362.0
pressure_regains,99.0
clearances,38.0
errors,0.0
aerials_won,28.0
aerials_lost,15.0
ball_recoveries,153.0
pens_conceded,1.0
fouls,32.0
cards_yellow_red,0.0
