position,DM
minutes,1344.0
passes_completed,672.0
passes,819.0
dribbles_completed,12.0
dribbles,20.0
passes_completed_short,285.0
passes_short,322.0
passes_completed_medium,272.0
passes_medium,312.0
passes_completed_long,104.0
passes_long,163.0
passes_total_distance,12706.0
passes_free_kicks,27.0
through_balls,1.0
passes_pressure,155.0
passes_switches,37.0
crosses,9.0
corner_kicks,48.0
passes_intercepted,18.0
passes_blocked,12.0
dispossessed,16.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,22.0
gca,5.0
xg,0.30000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,68.0
passes_into_penalty_area,10.0
progressive_passes,75.0
carry_progressive_distance,2001.0
assisted_shots,16.0
fouled,14.0
pens_won,0.0
tackles,33.0
interceptions,7.0
blocks,28.0
tackles_won,26.0
dribble_tackles,12.0
dribbles_vs,38.0
pressures,298.0
pressure_regains,71.0
clearances,28.0
errors,0.0
aerials_won,13.0
aerials_lost,17.0
ball_recoveries,201.0
pens_conceded,1.0
fouls,19.0
cards_yellow_red,0.0
