position,RW,RM
minutes,258.0
passes_completed,40.0
passes,67.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,26.0
passes_short,38.0
passes_completed_medium,10.0
passes_medium,16.0
passes_completed_long,1.0
passes_long,5.0
passes_total_distance,487.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,16.0
passes_switches,0.0
crosses,4.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,8.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,4.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,366.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,6.0
interceptions,1.0
blocks,5.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,51.0
pressure_regains,20.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,10.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
