position,LW
minutes,1321.0
passes_completed,308.0
passes,457.0
dribbles_completed,34.0
dribbles,67.0
passes_completed_short,179.0
passes_short,228.0
passes_completed_medium,101.0
passes_medium,139.0
passes_completed_long,25.0
passes_long,64.0
passes_total_distance,4828.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,104.0
passes_switches,9.0
crosses,41.0
corner_kicks,2.0
passes_intercepted,12.0
passes_blocked,31.0
dispossessed,34.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,8.0
sca,36.0
gca,7.0
xg,1.1
crosses_into_penalty_area,9.0
passes_into_final_third,16.0
passes_into_penalty_area,20.0
progressive_passes,28.0
carry_progressive_distance,1904.0
assisted_shots,16.0
fouled,20.0
pens_won,0.0
tackles,36.0
interceptions,18.0
blocks,35.0
tackles_won,25.0
dribble_tackles,11.0
dribbles_vs,54.0
pressures,392.0
pressure_regains,95.0
clearances,9.0
errors,0.0
aerials_won,12.0
aerials_lost,22.0
ball_recoveries,98.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
