position,CM
minutes,90
passes_completed,53
passes,63
dribbles_completed,0
dribbles,0
passes_completed_short,13
passes_short,14
passes_completed_medium,35
passes_medium,39
passes_completed_long,4
passes_long,8
passes_total_distance,1041
passes_free_kicks,3
through_balls,0
passes_pressure,11
passes_switches,3
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,3
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,4
passes_into_penalty_area,0
progressive_passes,4
carry_progressive_distance,76
assisted_shots,0
fouled,1
pens_won,0
tackles,4
interceptions,1
blocks,3
tackles_won,1
dribble_tackles,1
dribbles_vs,4
pressures,16
pressure_regains,4
clearances,2
errors,0
aerials_won,4
aerials_lost,0
ball_recoveries,15
pens_conceded,0
fouls,1
cards_yellow_red,0
