position,DM
minutes,519.0
passes_completed,224.0
passes,275.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,102.0
passes_short,121.0
passes_completed_medium,97.0
passes_medium,118.0
passes_completed_long,23.0
passes_long,28.0
passes_total_distance,4071.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,54.0
passes_switches,5.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,6.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,5.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,1.0
progressive_passes,18.0
carry_progressive_distance,242.0
assisted_shots,2.0
fouled,12.0
pens_won,0.0
tackles,13.0
interceptions,6.0
blocks,8.0
tackles_won,12.0
dribble_tackles,5.0
dribbles_vs,15.0
pressures,102.0
pressure_regains,28.0
clearances,24.0
errors,0.0
aerials_won,20.0
aerials_lost,17.0
ball_recoveries,72.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
