position,LB
minutes,180.0
passes_completed,95.0
passes,123.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,37.0
passes_short,44.0
passes_completed_medium,46.0
passes_medium,55.0
passes_completed_long,9.0
passes_long,20.0
passes_total_distance,1681.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,18.0
passes_switches,2.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,3.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,3.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,142.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,5.0
interceptions,5.0
blocks,5.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,6.0
pressures,46.0
pressure_regains,8.0
clearances,6.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,30.0
pens_conceded,2.0
fouls,4.0
cards_yellow_red,0.0
