position,RW
minutes,2421.0
passes_completed,1032.0
passes,1346.0
dribbles_completed,11.0
dribbles,29.0
passes_completed_short,482.0
passes_short,560.0
passes_completed_medium,449.0
passes_medium,555.0
passes_completed_long,90.0
passes_long,174.0
passes_total_distance,18203.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,204.0
passes_switches,25.0
crosses,73.0
corner_kicks,0.0
passes_intercepted,28.0
passes_blocked,62.0
dispossessed,22.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,49.0
gca,3.0
xg,1.2
crosses_into_penalty_area,15.0
passes_into_final_third,66.0
passes_into_penalty_area,29.0
progressive_passes,99.0
carry_progressive_distance,2593.0
assisted_shots,24.0
fouled,11.0
pens_won,0.0
tackles,57.0
interceptions,25.0
blocks,52.0
tackles_won,37.0
dribble_tackles,25.0
dribbles_vs,64.0
pressures,378.0
pressure_regains,96.0
clearances,50.0
errors,1.0
aerials_won,28.0
aerials_lost,24.0
ball_recoveries,211.0
pens_conceded,0.0
fouls,39.0
cards_yellow_red,1.0
