position,CM
minutes,353.0
passes_completed,111.0
passes,133.0
dribbles_completed,13.0
dribbles,24.0
passes_completed_short,71.0
passes_short,73.0
passes_completed_medium,34.0
passes_medium,42.0
passes_completed_long,3.0
passes_long,7.0
passes_total_distance,1423.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,40.0
passes_switches,1.0
crosses,5.0
corner_kicks,1.0
passes_intercepted,0.0
passes_blocked,7.0
dispossessed,15.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,12.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,3.0
progressive_passes,8.0
carry_progressive_distance,813.0
assisted_shots,6.0
fouled,18.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,4.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,54.0
pressure_regains,9.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
