position,LB
minutes,1763.0
passes_completed,657.0
passes,885.0
dribbles_completed,36.0
dribbles,63.0
passes_completed_short,366.0
passes_short,422.0
passes_completed_medium,245.0
passes_medium,310.0
passes_completed_long,40.0
passes_long,118.0
passes_total_distance,10374.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,128.0
passes_switches,12.0
crosses,43.0
corner_kicks,3.0
passes_intercepted,24.0
passes_blocked,43.0
dispossessed,22.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,31.0
gca,4.0
xg,1.2
crosses_into_penalty_area,4.0
passes_into_final_third,53.0
passes_into_penalty_area,20.0
progressive_passes,82.0
carry_progressive_distance,3041.0
assisted_shots,17.0
fouled,18.0
pens_won,0.0
tackles,19.0
interceptions,13.0
blocks,42.0
tackles_won,12.0
dribble_tackles,9.0
dribbles_vs,25.0
pressures,202.0
pressure_regains,57.0
clearances,34.0
errors,1.0
aerials_won,7.0
aerials_lost,15.0
ball_recoveries,158.0
pens_conceded,1.0
fouls,11.0
cards_yellow_red,0.0
