position,LM
minutes,349.0
passes_completed,93.0
passes,138.0
dribbles_completed,11.0
dribbles,20.0
passes_completed_short,37.0
passes_short,46.0
passes_completed_medium,38.0
passes_medium,53.0
passes_completed_long,17.0
passes_long,34.0
passes_total_distance,1906.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,17.0
passes_switches,9.0
crosses,5.0
corner_kicks,10.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,4.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,3.0
sca,5.0
gca,2.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,11.0
passes_into_penalty_area,3.0
progressive_passes,9.0
carry_progressive_distance,333.0
assisted_shots,3.0
fouled,4.0
pens_won,0.0
tackles,4.0
interceptions,4.0
blocks,5.0
tackles_won,0.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,88.0
pressure_regains,15.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
