position,FW
minutes,597.0
passes_completed,83.0
passes,136.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,49.0
passes_short,78.0
passes_completed_medium,26.0
passes_medium,43.0
passes_completed_long,4.0
passes_long,5.0
passes_total_distance,1147.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,49.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,12.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,5.0
sca,8.0
gca,1.0
xg,2.6
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,227.0
assisted_shots,3.0
fouled,9.0
pens_won,1.0
tackles,8.0
interceptions,3.0
blocks,5.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,9.0
pressures,143.0
pressure_regains,33.0
clearances,7.0
errors,0.0
aerials_won,41.0
aerials_lost,43.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
