position,CM
minutes,112.0
passes_completed,66.0
passes,76.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,21.0
passes_short,22.0
passes_completed_medium,33.0
passes_medium,35.0
passes_completed_long,11.0
passes_long,15.0
passes_total_distance,1376.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,5.0
passes_switches,2.0
crosses,1.0
corner_kicks,2.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,294.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,2.0
interceptions,2.0
blocks,0.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,48.0
pressure_regains,8.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
