position,LB
minutes,1545.0
passes_completed,752.0
passes,951.0
dribbles_completed,14.0
dribbles,27.0
passes_completed_short,342.0
passes_short,371.0
passes_completed_medium,334.0
passes_medium,402.0
passes_completed_long,64.0
passes_long,146.0
passes_total_distance,13180.0
passes_free_kicks,21.0
through_balls,1.0
passes_pressure,188.0
passes_switches,31.0
crosses,37.0
corner_kicks,3.0
passes_intercepted,19.0
passes_blocked,20.0
dispossessed,12.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,3.0
sca,26.0
gca,2.0
xg,1.2000000000000004
crosses_into_penalty_area,9.0
passes_into_final_third,61.0
passes_into_penalty_area,27.0
progressive_passes,84.0
carry_progressive_distance,2351.0
assisted_shots,10.0
fouled,21.0
pens_won,0.0
tackles,41.0
interceptions,17.0
blocks,47.0
tackles_won,20.0
dribble_tackles,18.0
dribbles_vs,41.0
pressures,281.0
pressure_regains,84.0
clearances,55.0
errors,0.0
aerials_won,23.0
aerials_lost,26.0
ball_recoveries,177.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,1.0
