position,WB
minutes,561.0
passes_completed,160.0
passes,219.0
dribbles_completed,15.0
dribbles,22.0
passes_completed_short,76.0
passes_short,90.0
passes_completed_medium,69.0
passes_medium,86.0
passes_completed_long,14.0
passes_long,34.0
passes_total_distance,2721.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,42.0
passes_switches,3.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,10.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,10.0
gca,0.0
xg,0.8999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,13.0
passes_into_penalty_area,4.0
progressive_passes,18.0
carry_progressive_distance,1026.0
assisted_shots,4.0
fouled,5.0
pens_won,0.0
tackles,6.0
interceptions,6.0
blocks,15.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,119.0
pressure_regains,30.0
clearances,11.0
errors,1.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
