position,RM,CM
minutes,200.0
passes_completed,102.0
passes,139.0
dribbles_completed,20.0
dribbles,24.0
passes_completed_short,62.0
passes_short,73.0
passes_completed_medium,30.0
passes_medium,46.0
passes_completed_long,8.0
passes_long,14.0
passes_total_distance,1620.0
passes_free_kicks,1.0
through_balls,3.0
passes_pressure,30.0
passes_switches,2.0
crosses,11.0
corner_kicks,7.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,5.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,13.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,2.0
passes_into_penalty_area,6.0
progressive_passes,6.0
carry_progressive_distance,1029.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,4.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,51.0
pressure_regains,12.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
