position,LB
minutes,2580.0
passes_completed,1247.0
passes,1548.0
dribbles_completed,34.0
dribbles,50.0
passes_completed_short,558.0
passes_short,633.0
passes_completed_medium,566.0
passes_medium,664.0
passes_completed_long,109.0
passes_long,203.0
passes_total_distance,21853.0
passes_free_kicks,24.0
through_balls,0.0
passes_pressure,257.0
passes_switches,32.0
crosses,76.0
corner_kicks,2.0
passes_intercepted,27.0
passes_blocked,47.0
dispossessed,18.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,6.0
sca,38.0
gca,5.0
xg,0.7
crosses_into_penalty_area,16.0
passes_into_final_third,88.0
passes_into_penalty_area,28.0
progressive_passes,122.0
carry_progressive_distance,3962.0
assisted_shots,16.0
fouled,65.0
pens_won,0.0
tackles,48.0
interceptions,25.0
blocks,55.0
tackles_won,36.0
dribble_tackles,17.0
dribbles_vs,45.0
pressures,385.0
pressure_regains,111.0
clearances,76.0
errors,1.0
aerials_won,50.0
aerials_lost,27.0
ball_recoveries,353.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
