position,DM
minutes,1103.0
passes_completed,596.0
passes,694.0
dribbles_completed,21.0
dribbles,26.0
passes_completed_short,263.0
passes_short,298.0
passes_completed_medium,240.0
passes_medium,269.0
passes_completed_long,82.0
passes_long,103.0
passes_total_distance,10989.0
passes_free_kicks,32.0
through_balls,0.0
passes_pressure,95.0
passes_switches,25.0
crosses,2.0
corner_kicks,2.0
passes_intercepted,11.0
passes_blocked,11.0
dispossessed,14.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,20.0
gca,0.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,54.0
passes_into_penalty_area,2.0
progressive_passes,39.0
carry_progressive_distance,1794.0
assisted_shots,7.0
fouled,18.0
pens_won,0.0
tackles,35.0
interceptions,16.0
blocks,23.0
tackles_won,25.0
dribble_tackles,11.0
dribbles_vs,23.0
pressures,212.0
pressure_regains,59.0
clearances,20.0
errors,0.0
aerials_won,23.0
aerials_lost,15.0
ball_recoveries,153.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
