position,CM
minutes,1288.0
passes_completed,1101.0
passes,1181.0
dribbles_completed,18.0
dribbles,22.0
passes_completed_short,489.0
passes_short,514.0
passes_completed_medium,475.0
passes_medium,503.0
passes_completed_long,123.0
passes_long,143.0
passes_total_distance,19726.0
passes_free_kicks,22.0
through_balls,4.0
passes_pressure,210.0
passes_switches,17.0
crosses,3.0
corner_kicks,4.0
passes_intercepted,16.0
passes_blocked,8.0
dispossessed,13.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,3.0
sca,26.0
gca,2.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,121.0
passes_into_penalty_area,8.0
progressive_passes,70.0
carry_progressive_distance,2361.0
assisted_shots,17.0
fouled,35.0
pens_won,0.0
tackles,15.0
interceptions,9.0
blocks,14.0
tackles_won,13.0
dribble_tackles,5.0
dribbles_vs,16.0
pressures,330.0
pressure_regains,89.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,6.0
ball_recoveries,111.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
