position,DM
minutes,504.0
passes_completed,229.0
passes,282.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,81.0
passes_short,98.0
passes_completed_medium,100.0
passes_medium,118.0
passes_completed_long,41.0
passes_long,56.0
passes_total_distance,4550.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,48.0
passes_switches,12.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,4.0
dispossessed,10.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,3.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,26.0
passes_into_penalty_area,6.0
progressive_passes,30.0
carry_progressive_distance,591.0
assisted_shots,2.0
fouled,4.0
pens_won,0.0
tackles,8.0
interceptions,8.0
blocks,14.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,20.0
pressures,128.0
pressure_regains,40.0
clearances,12.0
errors,0.0
aerials_won,18.0
aerials_lost,9.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,1.0
