position,DM
minutes,528.0
passes_completed,334.0
passes,362.0
dribbles_completed,5.0
dribbles,9.0
passes_completed_short,117.0
passes_short,128.0
passes_completed_medium,147.0
passes_medium,153.0
passes_completed_long,64.0
passes_long,70.0
passes_total_distance,6768.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,41.0
passes_switches,12.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,6.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,0.0
progressive_passes,8.0
carry_progressive_distance,788.0
assisted_shots,4.0
fouled,7.0
pens_won,0.0
tackles,15.0
interceptions,4.0
blocks,8.0
tackles_won,9.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,112.0
pressure_regains,28.0
clearances,11.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,55.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
