position,CM
minutes,70
passes_completed,29
passes,38
dribbles_completed,1
dribbles,2
passes_completed_short,10
passes_short,12
passes_completed_medium,16
passes_medium,16
passes_completed_long,2
passes_long,6
passes_total_distance,479
passes_free_kicks,6
through_balls,0
passes_pressure,2
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,3
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,31
assisted_shots,0
fouled,3
pens_won,0
tackles,0
interceptions,1
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,2
pressures,10
pressure_regains,1
clearances,3
errors,0
aerials_won,1
aerials_lost,1
ball_recoveries,9
pens_conceded,0
fouls,1
cards_yellow_red,0
