position,LB
minutes,732.0
passes_completed,239.0
passes,342.0
dribbles_completed,16.0
dribbles,22.0
passes_completed_short,101.0
passes_short,130.0
passes_completed_medium,116.0
passes_medium,148.0
passes_completed_long,19.0
passes_long,49.0
passes_total_distance,4293.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,36.0
passes_switches,10.0
crosses,25.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,18.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,8.0
gca,1.0
xg,0.4
crosses_into_penalty_area,5.0
passes_into_final_third,13.0
passes_into_penalty_area,10.0
progressive_passes,28.0
carry_progressive_distance,1291.0
assisted_shots,6.0
fouled,5.0
pens_won,0.0
tackles,34.0
interceptions,9.0
blocks,26.0
tackles_won,21.0
dribble_tackles,15.0
dribbles_vs,34.0
pressures,180.0
pressure_regains,47.0
clearances,15.0
errors,0.0
aerials_won,4.0
aerials_lost,4.0
ball_recoveries,51.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
