position,CB,DM
minutes,90
passes_completed,37
passes,46
dribbles_completed,0
dribbles,0
passes_completed_short,14
passes_short,15
passes_completed_medium,16
passes_medium,19
passes_completed_long,6
passes_long,11
passes_total_distance,755
passes_free_kicks,2
through_balls,0
passes_pressure,6
passes_switches,5
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,0
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,43
assisted_shots,0
fouled,1
pens_won,0
tackles,3
interceptions,3
blocks,3
tackles_won,1
dribble_tackles,2
dribbles_vs,3
pressures,19
pressure_regains,5
clearances,4
errors,0
aerials_won,3
aerials_lost,0
ball_recoveries,7
pens_conceded,0
fouls,5
cards_yellow_red,0
