position,WB
minutes,270.0
passes_completed,71.0
passes,99.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,34.0
passes_short,42.0
passes_completed_medium,29.0
passes_medium,40.0
passes_completed_long,6.0
passes_long,11.0
passes_total_distance,1203.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,23.0
passes_switches,1.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,0.0
progressive_passes,3.0
carry_progressive_distance,352.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,6.0
interceptions,6.0
blocks,7.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,53.0
pressure_regains,13.0
clearances,11.0
errors,0.0
aerials_won,5.0
aerials_lost,3.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
