position,RW
minutes,1032.0
passes_completed,293.0
passes,440.0
dribbles_completed,56.0
dribbles,95.0
passes_completed_short,147.0
passes_short,160.0
passes_completed_medium,91.0
passes_medium,122.0
passes_completed_long,53.0
passes_long,130.0
passes_total_distance,5894.0
passes_free_kicks,16.0
through_balls,4.0
passes_pressure,71.0
passes_switches,52.0
crosses,46.0
corner_kicks,54.0
passes_intercepted,4.0
passes_blocked,27.0
dispossessed,46.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,6.0
sca,47.0
gca,6.0
xg,1.6
crosses_into_penalty_area,9.0
passes_into_final_third,19.0
passes_into_penalty_area,27.0
progressive_passes,41.0
carry_progressive_distance,3084.0
assisted_shots,18.0
fouled,30.0
pens_won,0.0
tackles,11.0
interceptions,4.0
blocks,13.0
tackles_won,9.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,166.0
pressure_regains,40.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,12.0
ball_recoveries,60.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
