position,RW
minutes,365.0
passes_completed,49.0
passes,76.0
dribbles_completed,8.0
dribbles,14.0
passes_completed_short,25.0
passes_short,35.0
passes_completed_medium,19.0
passes_medium,27.0
passes_completed_long,5.0
passes_long,7.0
passes_total_distance,849.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,16.0
passes_switches,1.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,7.0
dispossessed,13.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,5.0
gca,2.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,335.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,9.0
interceptions,2.0
blocks,5.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,110.0
pressure_regains,23.0
clearances,7.0
errors,0.0
aerials_won,1.0
aerials_lost,10.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
