position,LB
minutes,2991.0
passes_completed,2305.0
passes,2686.0
dribbles_completed,20.0
dribbles,29.0
passes_completed_short,1283.0
passes_short,1393.0
passes_completed_medium,856.0
passes_medium,986.0
passes_completed_long,145.0
passes_long,233.0
passes_total_distance,36567.0
passes_free_kicks,52.0
through_balls,1.0
passes_pressure,356.0
passes_switches,35.0
crosses,85.0
corner_kicks,1.0
passes_intercepted,60.0
passes_blocked,71.0
dispossessed,18.0
goals,2.0
assists,8.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,82.0
gca,16.0
xg,1.5000000000000002
crosses_into_penalty_area,18.0
passes_into_final_third,141.0
passes_into_penalty_area,60.0
progressive_passes,213.0
carry_progressive_distance,4685.0
assisted_shots,44.0
fouled,19.0
pens_won,1.0
tackles,45.0
interceptions,41.0
blocks,74.0
tackles_won,33.0
dribble_tackles,18.0
dribbles_vs,53.0
pressures,450.0
pressure_regains,154.0
clearances,75.0
errors,0.0
aerials_won,11.0
aerials_lost,20.0
ball_recoveries,298.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
