position,RW
minutes,119.0
passes_completed,60.0
passes,70.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,32.0
passes_short,35.0
passes_completed_medium,24.0
passes_medium,29.0
passes_completed_long,4.0
passes_long,6.0
passes_total_distance,1042.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,20.0
passes_switches,1.0
crosses,1.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,0.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,0.0
progressive_passes,2.0
carry_progressive_distance,170.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,4.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,47.0
pressure_regains,11.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
