position,RB
minutes,354.0
passes_completed,145.0
passes,185.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,67.0
passes_short,71.0
passes_completed_medium,60.0
passes_medium,76.0
passes_completed_long,18.0
passes_long,32.0
passes_total_distance,2661.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,20.0
passes_switches,7.0
crosses,10.0
corner_kicks,2.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,9.0
gca,2.0
xg,0.1
crosses_into_penalty_area,3.0
passes_into_final_third,14.0
passes_into_penalty_area,6.0
progressive_passes,22.0
carry_progressive_distance,417.0
assisted_shots,4.0
fouled,12.0
pens_won,0.0
tackles,4.0
interceptions,6.0
blocks,9.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,56.0
pressure_regains,15.0
clearances,7.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,41.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
