position,DM
minutes,1149.0
passes_completed,631.0
passes,781.0
dribbles_completed,18.0
dribbles,25.0
passes_completed_short,272.0
passes_short,300.0
passes_completed_medium,247.0
passes_medium,284.0
passes_completed_long,100.0
passes_long,173.0
passes_total_distance,12116.0
passes_free_kicks,29.0
through_balls,0.0
passes_pressure,116.0
passes_switches,52.0
crosses,12.0
corner_kicks,35.0
passes_intercepted,11.0
passes_blocked,12.0
dispossessed,23.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,9.0
sca,41.0
gca,0.0
xg,1.3
crosses_into_penalty_area,1.0
passes_into_final_third,71.0
passes_into_penalty_area,5.0
progressive_passes,60.0
carry_progressive_distance,1698.0
assisted_shots,28.0
fouled,18.0
pens_won,0.0
tackles,13.0
interceptions,13.0
blocks,14.0
tackles_won,9.0
dribble_tackles,4.0
dribbles_vs,20.0
pressures,191.0
pressure_regains,52.0
clearances,11.0
errors,0.0
aerials_won,12.0
aerials_lost,9.0
ball_recoveries,153.0
pens_conceded,1.0
fouls,25.0
cards_yellow_red,1.0
