position,LW
minutes,217.0
passes_completed,71.0
passes,94.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,49.0
passes_short,62.0
passes_completed_medium,17.0
passes_medium,22.0
passes_completed_long,5.0
passes_long,10.0
passes_total_distance,1090.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,21.0
passes_switches,1.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,0.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,6.0
gca,0.0
xg,0.3
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,443.0
assisted_shots,3.0
fouled,8.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,4.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,73.0
pressure_regains,18.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,2.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
