position,FW
minutes,627.0
passes_completed,119.0
passes,162.0
dribbles_completed,7.0
dribbles,16.0
passes_completed_short,75.0
passes_short,91.0
passes_completed_medium,31.0
passes_medium,42.0
passes_completed_long,11.0
passes_long,15.0
passes_total_distance,1819.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,42.0
passes_switches,3.0
crosses,7.0
corner_kicks,3.0
passes_intercepted,11.0
passes_blocked,11.0
dispossessed,10.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,5.0
sca,16.0
gca,0.0
xg,1.8
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,5.0
progressive_passes,11.0
carry_progressive_distance,484.0
assisted_shots,7.0
fouled,2.0
pens_won,0.0
tackles,7.0
interceptions,1.0
blocks,1.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,174.0
pressure_regains,40.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,14.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
