position,RB,DM
minutes,145.0
passes_completed,67.0
passes,81.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,31.0
passes_short,33.0
passes_completed_medium,26.0
passes_medium,32.0
passes_completed_long,9.0
passes_long,12.0
passes_total_distance,1315.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,18.0
passes_switches,4.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,361.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,8.0
interceptions,2.0
blocks,2.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,48.0
pressure_regains,14.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
