position,LB
minutes,763.0
passes_completed,243.0
passes,309.0
dribbles_completed,11.0
dribbles,18.0
passes_completed_short,123.0
passes_short,138.0
passes_completed_medium,98.0
passes_medium,121.0
passes_completed_long,19.0
passes_long,44.0
passes_total_distance,4119.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,39.0
passes_switches,2.0
crosses,14.0
corner_kicks,1.0
passes_intercepted,5.0
passes_blocked,7.0
dispossessed,21.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,8.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,5.0
progressive_passes,12.0
carry_progressive_distance,1327.0
assisted_shots,7.0
fouled,7.0
pens_won,0.0
tackles,17.0
interceptions,9.0
blocks,16.0
tackles_won,12.0
dribble_tackles,8.0
dribbles_vs,22.0
pressures,133.0
pressure_regains,28.0
clearances,27.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
