position,CM
minutes,1800.0
passes_completed,703.0
passes,1021.0
dribbles_completed,69.0
dribbles,91.0
passes_completed_short,315.0
passes_short,363.0
passes_completed_medium,228.0
passes_medium,313.0
passes_completed_long,145.0
passes_long,301.0
passes_total_distance,14332.0
passes_free_kicks,43.0
through_balls,6.0
passes_pressure,171.0
passes_switches,56.0
crosses,35.0
corner_kicks,40.0
passes_intercepted,30.0
passes_blocked,32.0
dispossessed,63.0
goals,4.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,48.0
shots_on_target,12.0
sca,70.0
gca,11.0
xg,2.1
crosses_into_penalty_area,5.0
passes_into_final_third,102.0
passes_into_penalty_area,29.0
progressive_passes,95.0
carry_progressive_distance,3181.0
assisted_shots,28.0
fouled,53.0
pens_won,0.0
tackles,60.0
interceptions,14.0
blocks,40.0
tackles_won,39.0
dribble_tackles,21.0
dribbles_vs,84.0
pressures,469.0
pressure_regains,101.0
clearances,26.0
errors,0.0
aerials_won,14.0
aerials_lost,18.0
ball_recoveries,197.0
pens_conceded,0.0
fouls,49.0
cards_yellow_red,2.0
