position,CM
minutes,53.0
passes_completed,22.0
passes,41.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,12.0
passes_short,17.0
passes_completed_medium,7.0
passes_medium,12.0
passes_completed_long,3.0
passes_long,12.0
passes_total_distance,402.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,6.0
passes_switches,3.0
crosses,7.0
corner_kicks,4.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,1.0
passes_into_penalty_area,2.0
progressive_passes,3.0
carry_progressive_distance,173.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,0.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,9.0
pressure_regains,5.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,7.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
