position,RW
minutes,524.0
passes_completed,111.0
passes,173.0
dribbles_completed,13.0
dribbles,26.0
passes_completed_short,60.0
passes_short,74.0
passes_completed_medium,43.0
passes_medium,66.0
passes_completed_long,7.0
passes_long,22.0
passes_total_distance,1885.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,38.0
passes_switches,6.0
crosses,22.0
corner_kicks,1.0
passes_intercepted,6.0
passes_blocked,17.0
dispossessed,13.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,4.0
sca,14.0
gca,2.0
xg,1.0999999999999999
crosses_into_penalty_area,5.0
passes_into_final_third,5.0
passes_into_penalty_area,11.0
progressive_passes,13.0
carry_progressive_distance,1056.0
assisted_shots,11.0
fouled,9.0
pens_won,0.0
tackles,10.0
interceptions,3.0
blocks,8.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,16.0
pressures,97.0
pressure_regains,17.0
clearances,8.0
errors,0.0
aerials_won,6.0
aerials_lost,8.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
