position,RW
minutes,616.0
passes_completed,141.0
passes,204.0
dribbles_completed,4.0
dribbles,13.0
passes_completed_short,80.0
passes_short,99.0
passes_completed_medium,45.0
passes_medium,66.0
passes_completed_long,15.0
passes_long,27.0
passes_total_distance,2386.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,57.0
passes_switches,6.0
crosses,24.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,15.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,13.0
gca,1.0
xg,0.5
crosses_into_penalty_area,4.0
passes_into_final_third,9.0
passes_into_penalty_area,8.0
progressive_passes,10.0
carry_progressive_distance,503.0
assisted_shots,7.0
fouled,4.0
pens_won,0.0
tackles,9.0
interceptions,2.0
blocks,7.0
tackles_won,5.0
dribble_tackles,6.0
dribbles_vs,19.0
pressures,120.0
pressure_regains,29.0
clearances,4.0
errors,0.0
aerials_won,6.0
aerials_lost,9.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
