position,LW
minutes,1523.0
passes_completed,305.0
passes,375.0
dribbles_completed,22.0
dribbles,35.0
passes_completed_short,186.0
passes_short,209.0
passes_completed_medium,90.0
passes_medium,108.0
passes_completed_long,21.0
passes_long,33.0
passes_total_distance,4581.0
passes_free_kicks,2.0
through_balls,3.0
passes_pressure,85.0
passes_switches,9.0
crosses,4.0
corner_kicks,1.0
passes_intercepted,7.0
passes_blocked,13.0
dispossessed,30.0
goals,5.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,44.0
shots_on_target,19.0
sca,28.0
gca,6.0
xg,6.3999999999999995
crosses_into_penalty_area,2.0
passes_into_final_third,11.0
passes_into_penalty_area,11.0
progressive_passes,21.0
carry_progressive_distance,953.0
assisted_shots,7.0
fouled,27.0
pens_won,1.0
tackles,17.0
interceptions,12.0
blocks,20.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,26.0
pressures,382.0
pressure_regains,69.0
clearances,6.0
errors,1.0
aerials_won,17.0
aerials_lost,25.0
ball_recoveries,81.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,1.0
