position,DM
minutes,1092.0
passes_completed,396.0
passes,516.0
dribbles_completed,9.0
dribbles,20.0
passes_completed_short,162.0
passes_short,198.0
passes_completed_medium,178.0
passes_medium,224.0
passes_completed_long,54.0
passes_long,80.0
passes_total_distance,7564.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,83.0
passes_switches,9.0
crosses,4.0
corner_kicks,2.0
passes_intercepted,16.0
passes_blocked,15.0
dispossessed,21.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,19.0
gca,0.0
xg,0.6
crosses_into_penalty_area,2.0
passes_into_final_third,36.0
passes_into_penalty_area,6.0
progressive_passes,31.0
carry_progressive_distance,1192.0
assisted_shots,7.0
fouled,21.0
pens_won,0.0
tackles,39.0
interceptions,15.0
blocks,22.0
tackles_won,27.0
dribble_tackles,15.0
dribbles_vs,47.0
pressures,289.0
pressure_regains,98.0
clearances,15.0
errors,0.0
aerials_won,21.0
aerials_lost,23.0
ball_recoveries,154.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
