position,AM
minutes,331.0
passes_completed,126.0
passes,163.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,42.0
passes_short,51.0
passes_completed_medium,62.0
passes_medium,75.0
passes_completed_long,21.0
passes_long,30.0
passes_total_distance,2619.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,28.0
passes_switches,7.0
crosses,7.0
corner_kicks,9.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,14.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,19.0
passes_into_penalty_area,2.0
progressive_passes,13.0
carry_progressive_distance,303.0
assisted_shots,9.0
fouled,6.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,2.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,86.0
pressure_regains,14.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
