position,FW
minutes,1506.0
passes_completed,219.0
passes,377.0
dribbles_completed,19.0
dribbles,40.0
passes_completed_short,136.0
passes_short,208.0
passes_completed_medium,58.0
passes_medium,107.0
passes_completed_long,13.0
passes_long,25.0
passes_total_distance,2985.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,114.0
passes_switches,3.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,22.0
dispossessed,26.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,10.0
sca,32.0
gca,2.0
xg,2.9
crosses_into_penalty_area,3.0
passes_into_final_third,15.0
passes_into_penalty_area,10.0
progressive_passes,33.0
carry_progressive_distance,960.0
assisted_shots,14.0
fouled,29.0
pens_won,0.0
tackles,20.0
interceptions,8.0
blocks,21.0
tackles_won,14.0
dribble_tackles,4.0
dribbles_vs,13.0
pressures,354.0
pressure_regains,63.0
clearances,27.0
errors,0.0
aerials_won,80.0
aerials_lost,85.0
ball_recoveries,71.0
pens_conceded,0.0
fouls,45.0
cards_yellow_red,0.0
