position,RB
minutes,2599.0
passes_completed,1068.0
passes,1326.0
dribbles_completed,13.0
dribbles,32.0
passes_completed_short,490.0
passes_short,540.0
passes_completed_medium,494.0
passes_medium,590.0
passes_completed_long,70.0
passes_long,159.0
passes_total_distance,18148.0
passes_free_kicks,18.0
through_balls,1.0
passes_pressure,186.0
passes_switches,14.0
crosses,46.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,36.0
dispossessed,4.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,7.0
sca,36.0
gca,2.0
xg,1.3000000000000003
crosses_into_penalty_area,9.0
passes_into_final_third,80.0
passes_into_penalty_area,23.0
progressive_passes,102.0
carry_progressive_distance,2536.0
assisted_shots,17.0
fouled,12.0
pens_won,0.0
tackles,57.0
interceptions,33.0
blocks,59.0
tackles_won,29.0
dribble_tackles,23.0
dribbles_vs,56.0
pressures,428.0
pressure_regains,100.0
clearances,101.0
errors,0.0
aerials_won,48.0
aerials_lost,41.0
ball_recoveries,235.0
pens_conceded,1.0
fouls,50.0
cards_yellow_red,1.0
