position,RB
minutes,2211.0
passes_completed,859.0
passes,1230.0
dribbles_completed,41.0
dribbles,75.0
passes_completed_short,334.0
passes_short,396.0
passes_completed_medium,390.0
passes_medium,513.0
passes_completed_long,124.0
passes_long,261.0
passes_total_distance,16932.0
passes_free_kicks,14.0
through_balls,2.0
passes_pressure,198.0
passes_switches,43.0
crosses,90.0
corner_kicks,1.0
passes_intercepted,31.0
passes_blocked,70.0
dispossessed,29.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,6.0
sca,42.0
gca,7.0
xg,0.8
crosses_into_penalty_area,20.0
passes_into_final_third,77.0
passes_into_penalty_area,36.0
progressive_passes,109.0
carry_progressive_distance,4438.0
assisted_shots,23.0
fouled,35.0
pens_won,0.0
tackles,50.0
interceptions,40.0
blocks,58.0
tackles_won,32.0
dribble_tackles,26.0
dribbles_vs,79.0
pressures,423.0
pressure_regains,95.0
clearances,42.0
errors,0.0
aerials_won,18.0
aerials_lost,24.0
ball_recoveries,252.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
