position,LW
minutes,545.0
passes_completed,185.0
passes,249.0
dribbles_completed,11.0
dribbles,17.0
passes_completed_short,113.0
passes_short,129.0
passes_completed_medium,42.0
passes_medium,63.0
passes_completed_long,22.0
passes_long,41.0
passes_total_distance,2982.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,32.0
passes_switches,15.0
crosses,26.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,8.0
dispossessed,14.0
goals,4.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,12.0
sca,15.0
gca,2.0
xg,2.3
crosses_into_penalty_area,1.0
passes_into_final_third,16.0
passes_into_penalty_area,6.0
progressive_passes,18.0
carry_progressive_distance,986.0
assisted_shots,7.0
fouled,6.0
pens_won,0.0
tackles,6.0
interceptions,2.0
blocks,9.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,69.0
pressure_regains,16.0
clearances,5.0
errors,0.0
aerials_won,8.0
aerials_lost,6.0
ball_recoveries,28.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
