position,LW
minutes,139.0
passes_completed,32.0
passes,44.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,24.0
passes_short,28.0
passes_completed_medium,5.0
passes_medium,9.0
passes_completed_long,2.0
passes_long,5.0
passes_total_distance,426.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,17.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,292.0
assisted_shots,1.0
fouled,8.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,2.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,30.0
pressure_regains,9.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
