position,LB
minutes,1838.0
passes_completed,1240.0
passes,1523.0
dribbles_completed,37.0
dribbles,52.0
passes_completed_short,657.0
passes_short,709.0
passes_completed_medium,448.0
passes_medium,533.0
passes_completed_long,120.0
passes_long,232.0
passes_total_distance,21197.0
passes_free_kicks,28.0
through_balls,6.0
passes_pressure,214.0
passes_switches,59.0
crosses,59.0
corner_kicks,5.0
passes_intercepted,34.0
passes_blocked,43.0
dispossessed,15.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,12.0
sca,65.0
gca,7.0
xg,1.2999999999999998
crosses_into_penalty_area,14.0
passes_into_final_third,109.0
passes_into_penalty_area,56.0
progressive_passes,160.0
carry_progressive_distance,3924.0
assisted_shots,35.0
fouled,20.0
pens_won,0.0
tackles,37.0
interceptions,12.0
blocks,33.0
tackles_won,17.0
dribble_tackles,14.0
dribbles_vs,37.0
pressures,221.0
pressure_regains,70.0
clearances,22.0
errors,0.0
aerials_won,6.0
aerials_lost,18.0
ball_recoveries,146.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
