position,RB
minutes,1642.0
passes_completed,673.0
passes,919.0
dribbles_completed,22.0
dribbles,47.0
passes_completed_short,308.0
passes_short,356.0
passes_completed_medium,293.0
passes_medium,386.0
passes_completed_long,58.0
passes_long,129.0
passes_total_distance,11706.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,140.0
passes_switches,13.0
crosses,42.0
corner_kicks,2.0
passes_intercepted,16.0
passes_blocked,42.0
dispossessed,19.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,30.0
gca,2.0
xg,0.5
crosses_into_penalty_area,8.0
passes_into_final_third,40.0
passes_into_penalty_area,27.0
progressive_passes,63.0
carry_progressive_distance,3250.0
assisted_shots,10.0
fouled,16.0
pens_won,0.0
tackles,42.0
interceptions,19.0
blocks,30.0
tackles_won,21.0
dribble_tackles,11.0
dribbles_vs,33.0
pressures,295.0
pressure_regains,65.0
clearances,61.0
errors,0.0
aerials_won,25.0
aerials_lost,12.0
ball_recoveries,185.0
pens_conceded,0.0
fouls,44.0
cards_yellow_red,0.0
