position,CM
minutes,610.0
passes_completed,335.0
passes,428.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,137.0
passes_short,153.0
passes_completed_medium,145.0
passes_medium,168.0
passes_completed_long,46.0
passes_long,98.0
passes_total_distance,6491.0
passes_free_kicks,32.0
through_balls,2.0
passes_pressure,57.0
passes_switches,21.0
crosses,15.0
corner_kicks,26.0
passes_intercepted,7.0
passes_blocked,6.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,23.0
gca,1.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,31.0
passes_into_penalty_area,9.0
progressive_passes,31.0
carry_progressive_distance,875.0
assisted_shots,16.0
fouled,1.0
pens_won,1.0
tackles,6.0
interceptions,3.0
blocks,10.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,122.0
pressure_regains,28.0
clearances,9.0
errors,1.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,51.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
