position,DM
minutes,1047.0
passes_completed,444.0
passes,545.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,194.0
passes_short,228.0
passes_completed_medium,183.0
passes_medium,209.0
passes_completed_long,59.0
passes_long,93.0
passes_total_distance,8206.0
passes_free_kicks,26.0
through_balls,1.0
passes_pressure,75.0
passes_switches,20.0
crosses,1.0
corner_kicks,2.0
passes_intercepted,8.0
passes_blocked,11.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,1.0
sca,15.0
gca,1.0
xg,1.0
crosses_into_penalty_area,0.0
passes_into_final_third,38.0
passes_into_penalty_area,2.0
progressive_passes,41.0
carry_progressive_distance,636.0
assisted_shots,4.0
fouled,8.0
pens_won,0.0
tackles,30.0
interceptions,28.0
blocks,18.0
tackles_won,27.0
dribble_tackles,11.0
dribbles_vs,27.0
pressures,164.0
pressure_regains,44.0
clearances,47.0
errors,0.0
aerials_won,21.0
aerials_lost,17.0
ball_recoveries,147.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
