position,FW
minutes,641.0
passes_completed,115.0
passes,167.0
dribbles_completed,4.0
dribbles,11.0
passes_completed_short,70.0
passes_short,87.0
passes_completed_medium,29.0
passes_medium,49.0
passes_completed_long,8.0
passes_long,12.0
passes_total_distance,1530.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,23.0
passes_switches,4.0
crosses,9.0
corner_kicks,1.0
passes_intercepted,0.0
passes_blocked,13.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,5.0
sca,17.0
gca,1.0
xg,2.4000000000000004
crosses_into_penalty_area,4.0
passes_into_final_third,5.0
passes_into_penalty_area,5.0
progressive_passes,7.0
carry_progressive_distance,379.0
assisted_shots,8.0
fouled,8.0
pens_won,1.0
tackles,7.0
interceptions,2.0
blocks,12.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,128.0
pressure_regains,33.0
clearances,6.0
errors,0.0
aerials_won,8.0
aerials_lost,20.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
