position,RW,CM
minutes,78
passes_completed,27
passes,34
dribbles_completed,2
dribbles,3
passes_completed_short,19
passes_short,20
passes_completed_medium,3
passes_medium,6
passes_completed_long,4
passes_long,7
passes_total_distance,423
passes_free_kicks,1
through_balls,0
passes_pressure,6
passes_switches,3
crosses,2
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,2
passes_into_penalty_area,2
progressive_passes,1
carry_progressive_distance,121
assisted_shots,0
fouled,2
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,2
pressures,28
pressure_regains,6
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,3
pens_conceded,0
fouls,0
cards_yellow_red,0
