position,CM
minutes,450.0
passes_completed,120.0
passes,155.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,49.0
passes_short,57.0
passes_completed_medium,44.0
passes_medium,49.0
passes_completed_long,22.0
passes_long,38.0
passes_total_distance,2371.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,33.0
passes_switches,10.0
crosses,4.0
corner_kicks,3.0
passes_intercepted,4.0
passes_blocked,6.0
dispossessed,10.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,13.0
gca,3.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,2.0
progressive_passes,15.0
carry_progressive_distance,291.0
assisted_shots,6.0
fouled,17.0
pens_won,1.0
tackles,15.0
interceptions,7.0
blocks,16.0
tackles_won,11.0
dribble_tackles,8.0
dribbles_vs,20.0
pressures,165.0
pressure_regains,39.0
clearances,5.0
errors,0.0
aerials_won,5.0
aerials_lost,16.0
ball_recoveries,62.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
